X,Y,OBJECTID,CREATOR,EDITOR,CREATED,EDITED,VALIDATION,RELIABILIT,Enabled,FACILITYID,PARENTID,SW_FACILIT,SW_OBJECTT,SW_AS_BUIL,SW_SAP_OBJ,SW_ACTIVIT,SW_ASBUILT,SW_ASSET_M,SW_ASSET_O,SW_ASSET_T,SW_CAP_CLI,SW_CAP_EXI,SW_CAP_FUT,SW_CAPACIT,SW_CAPAC00,SW_CAPAC01,SW_CAPAC02,SW_CAPAC03,SW_CAPAC04,SW_CAPAC05,SW_CAPAC06,SW_CAPAC07,SW_CAPAC08,SW_CAPAC09,SW_CAPAC10,SW_CONDITI,SW_CONDI00,SW_CRE,SW_CRITICA,SW_CRITI00,SW_CRITI01,SW_DECOMMI,SW_DEPTH_T,SW_DESCRIP,SW_DIAMETE,SW_GRATE_L,SW_GRATE_S,SW_GRATE_T,SW_INSERT_,SW_INSTALL,SW_LEGACY_,SW_LEGAC00,SW_LENGTH_,SW_LOCAL_B,SW_MANUFAC,SW_MATERIA,SW_OPERATI,SW_PROJECT,SW_RELIABI,SW_RELIA00,SW_RELIA01,SW_RELIA02,SW_RENEWAL,SW_RENEW00,SW_RENEW01,SW_RENEW02,SW_RISK,SW_RISK_DA,SW_SAP_ID,SW_STATUS,SW_STATUS_,SW_STORMWA,SW_VALUATI,SW_VALUA00,SW_VALUA01,SW_VALUA02,SW_VALUA03,SW_VALUA04,SW_WIDTH_M,SW_GIS_ID,created_us,created_da,last_edite,last_edi00,GlobalID_1,fme_basena,layer,path
174.823915447417,-36.9171534866833,,,,,,,,"1",,,,SW_CPIT,,IE000000002000928230,,,,TRANSPORT,STDD,,,,,,,,,,,,,,,,,,MANUKAU_HARBOUR,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19981201",ACC_1290793_NW6964,,,"150",,,SC,,,,NONE,,,,,,,,"2000928230",INSR,,"040",,,,,,,,{10ACE043-08AC-49F9-B2A0-574186389084},,,,,{3768DCFE-846B-405F-901A-9338D680BD37},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34347|layername=Stormwater Catchpit_point
174.819502940069,-36.9003083458276,,,,,,,,"1",,,,SW_CPIT,,IE000000002000594816,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,MANUKAU_HARBOUR,,,,,,Catchpit,,0.000000000000000,800x500,CIMD,,"19590630",ACC_1291132_NP7136,,,"155",,,SC,,,,NONE,,,,,,,,"2000594816",INSR,,"040",,,,,,,,{DDF7186E-B009-454A-B0A0-2DD846F5B710},,,,,{1970772A-1032-4B02-B912-396656E01EFB},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34347|layername=Stormwater Catchpit_point
174.813535422201,-36.9200230909321,,,,,,,,"1",,,,SW_CPIT,,IE000000002000073326,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,MANUKAU_HARBOUR,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19430630",ACC_1279267_NQ9924,,,"150",,,SC,,,,NONE,,,,,,,,"2000073326",INSR,,"040",,,,,,,,{A4531820-669C-4CEA-BDA8-C07FD441C115},,,,,{9B175C36-569F-43C0-B5B7-337B7E9A8011},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34347|layername=Stormwater Catchpit_point
174.805626738269,-36.9127399071443,,,,,,,,"1",,,,SW_CPIT,,IE000000002000549667,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,MANUKAU_HARBOUR,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19430630",ACC_1278138_NR1124,,,"150",,,SC,,,,NONE,,,,,,,,"2000549667",INSR,,"040",,,,,,,,{BD0161A2-1100-45BE-9764-7CACB1AF7B29},,,,,{4428F779-76EC-489E-8D79-DDFCD508450C},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34347|layername=Stormwater Catchpit_point
174.808451535695,-36.9207280820514,,,,,,,,"1",,,,SW_CPIT,,IE000000002000922483,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,MANUKAU_HARBOUR,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19430630",ACC_1279282_NQ9904,,,"150",,,SC,,,,NONE,,,,,,,,"2000922483",INSR,,"040",,,,,,,,{59E981AE-C5A8-4216-A9E3-F80E8FDE71EE},,,,,{9B5146D3-E67E-4F3A-854B-0FDDD60C9487},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34347|layername=Stormwater Catchpit_point
174.821092666079,-36.9211045042088,,,,,,,,"1",,,,SW_CPIT,,IE000000002000043138,,,,TRANSPORT,STDD,,,,,,,,,,,,,,,,,,MANUKAU_HARBOUR,,,,,,CATCHPIT,,,660x460,CIMD,,"19590630",ACC_1290851_NR0894,,,"150",,,SC,,,,NONE,,,,,,,,"2000043138",INSR,,"040",,,,,,,,{618E76A9-9934-4BE3-A964-00D80A11544C},,,,,{126F986C-B5DA-49EB-8330-FFB90693E9D7},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34347|layername=Stormwater Catchpit_point
174.812466408571,-36.9024721681686,,,,,,,,"1",,,,SW_CPIT,,IE000000002000291737,,,NZTA,NZTA,STDS,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19450630",ACC_1272905_NP9235,,,"155",,,SC,,,,NONE,,,,,,,,"2000291737",INSR,,"018",,,,,,,,{3CC1D516-4C54-4B20-B861-09EEEF4A5EFC},,,,,{782C2083-A196-418D-A765-DAB228A6D906},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34347|layername=Stormwater Catchpit_point
174.812395258789,-36.9003016301596,,,,,,,,"1",,,,SW_CPIT,,IE000000002000658211,,,,TRANSPORT,SUPR,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19450630",ACC_1271712_NP9242,,,"155",,,SC,,,,NONE,,,,,,,,"2000658211",INSR,,"018",,,,,,,,{AF226E0E-9FF8-4245-AA09-278D7D46B2CC},,,,,{F0E9DACD-A4A5-4FA1-8276-721F1C66EC44},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34347|layername=Stormwater Catchpit_point
174.812600677261,-36.9222930533272,,,,,,,,"1",,,,SW_CPIT,,IE000000002000226974,,,,PRIVATE,STDS,,,,,,,,,,,,,,,,,,MANUKAU_HARBOUR,,,,,,Catchpit,,0.000000000000000,,,,"20000101",ACC_1290768_NU4138,,,"150",,,SC,,,,NONE,,,,,,,,"2000226974",INSR,,"040",,,,,,,,{FC166F93-3102-4BF7-A8A8-4D322C93660E},,,,,{F71684BF-FC9D-43A3-9DC6-2E61CD5388C3},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34347|layername=Stormwater Catchpit_point
174.803501799619,-36.9150123564842,,,,,,,,"1",,,,SW_CPIT,,IE000000002000904766,,,,TRANSPORT,STDD,,,,,,,,,,,,,,,,,,MANUKAU_HARBOUR,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19430630",ACC_1279391_NR1098,,,"150",,,SC,,,,NONE,,,,,,,,"2000904766",INSR,,"040",,,,,,,,{5E9350C4-3E6A-4B61-A737-0BDD0422D057},,,,,{AA31DDE8-0EE1-4895-8C96-93C172AA31ED},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34347|layername=Stormwater Catchpit_point
174.802080535833,-36.9193643493941,,,,,,,,"1",,,,SW_CPIT,,IE000000002000761169,,,,TRANSPORT,STDD,,,,,,,,,,,,,,,,,,MANUKAU_HARBOUR,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19340630",ACC_1285386_NQ9789,,,"150",,,SC,,,,NONE,,,,,,,,"2000761169",INSR,,"040",,,,,,,,{A281CBD3-D843-433B-9D01-641FCBE190BB},,,,,{32FC3219-E33A-46E5-8FCB-9EB014E0B707},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34347|layername=Stormwater Catchpit_point
174.805366511259,-36.9208085233579,,,,,,,,"1",,,,SW_CPIT,,IE000000002000940456,,,,PRIVATE,STDS,,,,,,,,,,,,,,,,,,MANUKAU_HARBOUR,,,,,,Catchpit,,0.000000000000000,,,,"19430630",ACC_1279354_NQ9840,,,"150",,,SC,,,,NONE,,,,,,,,"2000940456",INSR,,"040",,,,,,,,{296E4E5C-B20D-4F98-AE92-09F91FF51AE9},,,,,{6CAB78D3-41B1-433F-B36D-EE3303280CAB},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34347|layername=Stormwater Catchpit_point
174.805923574629,-36.914511603852,,,,,,,,"1",,,,SW_CPIT,,IE000000002000855105,,,,TRANSPORT,STDD,,,,,,,,,,,,,,,,,,MANUKAU_HARBOUR,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19430630",ACC_1279369_NR1116,,,"150",,,SC,,,,NONE,,,,,,,,"2000855105",INSR,,"040",,,,,,,,{B8735A8F-CDB8-4655-A1E1-083339AE8AB6},,,,,{0AADAC0D-5853-403B-8E65-716FAD9B749F},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34347|layername=Stormwater Catchpit_point
174.82397878211,-36.9223323566663,,,,,,,,"1",,,,SW_CPIT,,IE000000002000124388,,,,PRIVATE,STDS,,,,,,,,,,,,,,,,,,MANUKAU_HARBOUR,,,,,,Catchpit,,0.000000000000000,,,,"19590630",ACC_1290779_NR0888,,,"150",,,SC,,,,NONE,,,,,,,,"2000124388",INSR,,"040",,,,,,,,{335D9361-3E8C-4E98-AFFE-86D941E79265},,,,,{2B4B7B16-1CEB-464C-8205-B18D5434C155},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34347|layername=Stormwater Catchpit_point
174.811656698924,-36.9096956104829,,,,,,,,"1",,,,SW_CPIT,,IE000000002000363962,,,,PARKS,STDS,,,,,,,,,,,,,,,,,,MANUKAU_HARBOUR,,,,,,Catchpit,,0.000000000000000,,,,"19430630",ACC_1278063_NR0191,,,"150",,,SC,,,,NONE,,,,,,,,"2000363962",INSR,,"040",,,,,,,,{BE4E16CC-13B7-48AC-BA48-1D9EF7D3EF9A},,,,,{EDDB64D1-521F-4ABD-93EC-DA9AA2EAD365},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34347|layername=Stormwater Catchpit_point
174.808537306038,-36.914310565481,,,,,,,,"1",,,,SW_CPIT,,IE000000002000408148,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,MANUKAU_HARBOUR,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19430630",ACC_1278044_NR0209,,,"150",,,SC,,,,NONE,,,,,,,,"2000408148",INSR,,"040",,,,,,,,{9216B463-EB43-4922-BAA9-0CC23DE78488},,,,,{7F474CED-430C-41DE-975C-CDB9D1188F11},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34347|layername=Stormwater Catchpit_point
174.802806559542,-36.910983901406,,,,,,,,"1",,,,SW_CPIT,,IE000000002000380655,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,MANUKAU_HARBOUR,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19430630",ACC_1279373_NR1071,,,"150",,,SC,,,,NONE,,,,,,,,"2000380655",INSR,,"040",,,,,,,,{5C6907ED-8376-46D9-AFD2-27278FE4BA92},,,,,{DCDFA496-D99C-47FE-B638-9940D789737C},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34347|layername=Stormwater Catchpit_point
174.800723611176,-36.9111939524636,,,,,,,,"1",,,,SW_CPIT,,IE000000002000144429,,,,TRANSPORT,STDD,,,,,,,,,,,,,,,,,,MANUKAU_HARBOUR,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"20010131",ACC_1279422_NU5020,,,"150",,,SC,,,,NONE,,,,,,,,"2000144429",INSR,,"040",,,,,,,,{2CC1A2C1-9D3D-48A9-8635-5F3B178837DF},,,,,{1FB0AE37-673D-4465-83DA-67227089FBD8},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34347|layername=Stormwater Catchpit_point
174.808391824407,-36.9063659763876,,,,,,,,"1",,,,SW_CPIT,,IE000000002000916791,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,MANUKAU_HARBOUR,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19430630",ACC_1279221_NR0195,,,"150",,,SC,,,,NONE,,,,,,,,"2000916791",INSR,,"040",,,,,,,,{8E155061-5936-4688-869D-E5942F750163},,,,,{607B773D-5306-471B-BA3D-4A38DEB3CE6A},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34347|layername=Stormwater Catchpit_point
174.802844620273,-36.9193615905725,,,,,,,,"1",,,,SW_CPIT,,IE000000002000756021,,,,PRIVATE,STDS,,,,,,,,,,,,,,,,,,MANUKAU_HARBOUR,,,,,,Catchpit,,0.000000000000000,,,,"19430630",ACC_1279439_NV4532,,,"150",,,SC,,,,NONE,,,,,,,,"2000756021",INSR,,"040",,,,,,,,{26C2784B-D2A4-4E45-8DF3-AE39047D80D1},,,,,{AB4A84FC-3F11-4543-9A7D-D5BBE190D75A},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34347|layername=Stormwater Catchpit_point
174.824462240929,-36.91098219158,,,,,,,,"1",,,,SW_CPIT,,IE000000002000281997,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,MANUKAU_HARBOUR,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19590630",ACC_1290833_NR1172,,,"150",,,SC,,,,NONE,,,,,,,,"2000281997",INSR,,"040",,,,,,,,{08962E35-783D-4FDD-9B6A-A52DFF4DEC27},,,,,{DEDDA18A-4755-4E9E-85AB-AA56E229A3AE},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34347|layername=Stormwater Catchpit_point
174.809993112023,-36.9101566240882,,,,,,,,"1",,,,SW_CPIT,,IE000000002000240784,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,MANUKAU_HARBOUR,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19430630",ACC_1278070_NR0177,,,"150",,,SC,,,,NONE,,,,,,,,"2000240784",INSR,,"040",,,,,,,,{75E690CB-5217-4BE2-B629-776416ABB09C},,,,,{46811F66-E547-476A-8FEC-3356A58973C9},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34347|layername=Stormwater Catchpit_point
174.818767632962,-36.9012269928171,,,,,,,,"1",,,,SW_CPIT,,IE000000002000822574,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19450630",ACC_1269071_NP9286,,,"155",,,SC,,,,NONE,,,,,,,,"2000822574",INSR,,"018",,,,,,,,{EDFDE3E9-DEF2-44B8-92CF-715BCE9D86FE},,,,,{D23E0B90-2BAC-4197-B24A-C0D505C749C1},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34347|layername=Stormwater Catchpit_point
174.802480670122,-36.9113355808834,,,,,,,,"1",,,,SW_CPIT,,IE000000002000756117,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,MANUKAU_HARBOUR,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19430630",ACC_1279416_NQ9642,,,"150",,,SC,,,,NONE,,,,,,,,"2000756117",INSR,,"040",,,,,,,,{F8DBA036-E019-4C7A-A3B3-4EEE03857E7B},,,,,{9F69158E-99FC-44E8-98FD-DADD6388F2FE},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34347|layername=Stormwater Catchpit_point
174.814807079275,-36.9131434700239,,,,,,,,"1",,,,SW_CPIT,,IE000000002000792704,,,,TRANSPORT,STDD,,,,,,,,,,,,,,,,,,MANUKAU_HARBOUR,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"20071105",ACC_1298385,,,"150",,,SC,,,,NONE,,,,,,,,"2000792704",INSR,,"040",,,,,,,,{810870A6-2D49-46F9-84EB-CCC274C7579F},,,,,{267045A2-B617-4BF9-A704-A7592F19C18F},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34347|layername=Stormwater Catchpit_point
174.805505030458,-36.9009220114148,,,,,,,,"1",,,,SW_CPIT,,IE000000002000307254,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,MANUKAU_HARBOUR,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19430630",ACC_1276371_NP9186,,,"150",,,SC,,,,NONE,,,,,,,,"2000307254",INSR,,"040",,,,,,,,{A0B39978-A6A0-4426-AA15-C31CF4FC610A},,,,,{A93F0158-DE4C-4313-BA34-0C81440E076F},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34347|layername=Stormwater Catchpit_point
174.811340040358,-36.9098133607936,,,,,,,,"1",,,,SW_CPIT,,IE000000002000549320,,,,PARKS,STDS,,,,,,,,,,,,,,,,,,MANUKAU_HARBOUR,,,,,,Catchpit,,0.000000000000000,,,,"19430630",ACC_1279312_NR0190,,,"150",,,SC,,,,NONE,,,,,,,,"2000549320",INSR,,"040",,,,,,,,{DC37C2B2-C9F0-4DD3-8612-2BDB5D9B16A0},,,,,{9CF030B3-6F4E-4E83-8811-49A8792B09F7},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34347|layername=Stormwater Catchpit_point
174.810107852142,-36.9093962888543,,,,,,,,"1",,,,SW_CPIT,,IE000000002000780514,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,MANUKAU_HARBOUR,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19430630",ACC_1278072_NR0192,,,"150",,,SC,,,,NONE,,,,,,,,"2000780514",INSR,,"040",,,,,,,,{DDB62998-90D2-470B-9B8F-F50C6A487AB6},,,,,{CAF8AF01-ADCC-4180-8323-56D4B23CA5E5},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34347|layername=Stormwater Catchpit_point
174.801183383972,-36.9005139948191,,,,,,,,"1",,,,SW_CPIT,,IE000000002000269105,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,MANUKAU_HARBOUR,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19430630",ACC_1277671_NP6795,,,"150",,,SC,,,,NONE,,,,,,,,"2000269105",INSR,,"040",,,,,,,,{864B88D7-49E1-48E1-BA41-B03C99443094},,,,,{D60715DE-E0ED-499A-B6EB-C6144EF2A252},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34347|layername=Stormwater Catchpit_point
174.800084683402,-36.920914606189,,,,,,,,"1",,,,SW_CPIT,,IE000000002000803710,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,MANUKAU_HARBOUR,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19340630",ACC_1285394_NQ9773,,,"150",,,SC,,,,NONE,,,,,,,,"2000803710",INSR,,"041",,,,,,,,{60284F99-F8BA-424C-81FF-D0D6160566A8},,,,,{0C61154F-30A8-4486-8336-A776CB9CEE1D},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34347|layername=Stormwater Catchpit_point
174.807624334173,-36.9086256960164,,,,,,,,"1",,,,SW_CPIT,,IE000000002000309866,,,,TRANSPORT,STDD,,,,,,,,,,,,,,,,,,MANUKAU_HARBOUR,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19430630",ACC_1279314_NR1135,,,"150",,,SC,,,,NONE,,,,,,,,"2000309866",INSR,,"040",,,,,,,,{F8DCE172-8FB1-4B49-8D95-BE16B6A769FC},,,,,{654F8B00-CA3F-4D90-8F28-5CC83C51F4C7},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34347|layername=Stormwater Catchpit_point
174.823916102109,-36.9171472304304,,,,,,,,"1",,,,SW_CPIT,,IE000000002000097774,,,,TRANSPORT,STDD,,,,,,,,,,,,,,,,,,MANUKAU_HARBOUR,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19981201",ACC_1292531_NW6965,,,"150",,,SC,,,,NONE,,,,,,,,"2000097774",INSR,,"040",,,,,,,,{9A709746-C822-41FA-B1FD-673E4A8620E4},,,,,{E3C23189-CC61-4D01-94BF-2F733F26FB91},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34347|layername=Stormwater Catchpit_point
174.818698681198,-36.901170898887,,,,,,,,"1",,,,SW_CPIT,,IE000000002000666334,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,800x500,CIMD,,"19450630",ACC_1269072_NP9287,,,"155",,,SC,,,,NONE,,,,,,,,"2000666334",INSR,,"018",,,,,,,,{1AC4133C-6B06-487D-8807-B6C6550E26D8},,,,,{236B6754-6A28-430A-8F8D-F6A4BA653874},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34347|layername=Stormwater Catchpit_point
174.812614712711,-36.9223970073855,,,,,,,,"1",,,,SW_CPIT,,IE000000002000815955,,,,PRIVATE,STDS,,,,,,,,,,,,,,,,,,MANUKAU_HARBOUR,,,,,,Catchpit,,0.000000000000000,,,,"20020412",ACC_1290988_NU4140,,,"150",,,SC,,,,NONE,,,,,,,,"2000815955",INSR,,"040",,,,,,,,{5306964A-CF5E-4B6B-9D57-0354847D3D45},,,,,{02327E33-C644-4B72-8250-F82741D3803C},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34347|layername=Stormwater Catchpit_point
174.817685959206,-36.9168599183852,,,,,,,,"1",,,,SW_CPIT,,IE000000002000792765,,,,TRANSPORT,STDD,,,,,,,,,,,,,,,,,,MANUKAU_HARBOUR,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19590630",ACC_1290859_NR0271,,,"150",,,SC,,,,NONE,,,,,,,,"2000792765",INSR,,"040",,,,,,,,{032674C0-3FBC-46C2-B65F-D2AEE743E920},,,,,{7A5A260B-6D6E-4E04-B451-D0AA7CE23BA3},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34347|layername=Stormwater Catchpit_point
174.799523911978,-36.9113580060349,,,,,,,,"1",,,,SW_CPIT,,IE000000002000331832,,,,PARKS,STDS,,,,,,,,,,,,,,,,,,MANUKAU_HARBOUR,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19430630",ACC_1278208_NW0275,,,"150",,CONC,SC,,,,NONE,NONE,,,,,,,"2000331832",INSR,,"040",,,,,,,,{4534779B-10DB-4153-B7E1-C608EF760BD8},,,,,{DC15EE77-02D4-42FC-98A5-E6E9BB90D024},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34347|layername=Stormwater Catchpit_point
174.80272665009,-36.9213312150898,,,,,,,,"1",,,,SW_CPIT,,IE000000002000944193,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,MANUKAU_HARBOUR,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19340630",ACC_1285384_NQ9784,,,"150",,,SC,,,,NONE,,,,,,,,"2000944193",INSR,,"040",,,,,,,,{93501077-AD7F-4D8B-B2EE-11DA6C971156},,,,,{FE40C174-2820-4AC7-83BC-AB6A40E19FCF},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34347|layername=Stormwater Catchpit_point
